"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/30/2012","060592022","1","0.068","ppm","93","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"10/01/2012","060592022","1","0.072","ppm","105","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"10/02/2012","060592022","1","0.078","ppm","126","16","94.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/02/2012","060592022","1","0.04","ppm","37","13","76.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/03/2012","060592022","1","0.045","ppm","42","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/04/2012","060592022","1","0.051","ppm","47","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/05/2012","060592022","1","0.041","ppm","38","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/06/2012","060592022","1","0.052","ppm","48","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/07/2012","060592022","1","0.042","ppm","39","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/08/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/09/2012","060592022","1","0.039","ppm","36","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/10/2012","060592022","1","0.037","ppm","34","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/11/2012","060592022","1","0.039","ppm","36","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/12/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/13/2012","060592022","1","0.03","ppm","28","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/14/2012","060592022","1","0.026","ppm","24","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/15/2012","060592022","1","0.026","ppm","24","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/16/2012","060592022","1","0.043","ppm","40","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/17/2012","060592022","1","0.028","ppm","26","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/18/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/19/2012","060592022","1","0.032","ppm","30","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/20/2012","060592022","1","0.024","ppm","22","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/21/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/22/2012","060592022","1","0.043","ppm","40","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/23/2012","060592022","1","0.024","ppm","22","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/24/2012","060592022","1","0.031","ppm","29","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/25/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/26/2012","060592022","1","0.035","ppm","32","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/27/2012","060592022","1","0.025","ppm","23","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/28/2012","060592022","1","0.04","ppm","37","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/29/2012","060592022","1","0.021","ppm","19","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"11/30/2012","060592022","1","0.014","ppm","13","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/01/2012","060592022","1","0.029","ppm","27","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/02/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/03/2012","060592022","1","0.025","ppm","23","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/04/2012","060592022","1","0.015","ppm","14","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/05/2012","060592022","1","0.024","ppm","22","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/06/2012","060592022","1","0.02","ppm","19","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/07/2012","060592022","1","0.011","ppm","10","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/08/2012","060592022","1","0.023","ppm","21","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/09/2012","060592022","1","0.039","ppm","36","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/10/2012","060592022","1","0.024","ppm","22","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/11/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/12/2012","060592022","1","0.042","ppm","39","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/13/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/14/2012","060592022","1","0.038","ppm","35","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/15/2012","060592022","1","0.032","ppm","30","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/16/2012","060592022","1","0.038","ppm","35","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/17/2012","060592022","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/18/2012","060592022","1","0.032","ppm","30","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/19/2012","060592022","1","0.032","ppm","30","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/20/2012","060592022","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/21/2012","060592022","1","0.017","ppm","16","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/22/2012","060592022","1","0.037","ppm","34","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/23/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/24/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/25/2012","060592022","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/26/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/27/2012","060592022","1","0.028","ppm","26","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/28/2012","060592022","1","0.036","ppm","33","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/29/2012","060592022","1","0.032","ppm","30","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"12/30/2012","060592022","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/01/2012","060595001","1","0.025","ppm","23","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/02/2012","060595001","1","0.012","ppm","11","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/03/2012","060595001","1","0.006","ppm","6","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/04/2012","060595001","1","0.009","ppm","8","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/05/2012","060595001","1","0.018","ppm","17","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/06/2012","060595001","1","0.018","ppm","17","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/07/2012","060595001","1","0.023","ppm","21","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/08/2012","060595001","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/09/2012","060595001","1","0.021","ppm","19","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/10/2012","060595001","1","0.015","ppm","14","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/11/2012","060595001","1","0.003","ppm","3","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/12/2012","060595001","1","0.011","ppm","10","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/15/2012","060595001","1","0.029","ppm","27","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/16/2012","060595001","1","0.028","ppm","26","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/21/2012","060595001","1","0.025","ppm","23","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/22/2012","060595001","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/23/2012","060595001","1","0.017","ppm","16","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/24/2012","060595001","1","0.016","ppm","15","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/27/2012","060595001","1","0.024","ppm","22","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/28/2012","060595001","1","0.03","ppm","28","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/29/2012","060595001","1","0.034","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/30/2012","060595001","1","0.02","ppm","19","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/01/2012","060595001","1","0.027","ppm","25","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/02/2012","060595001","1","0.026","ppm","24","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/03/2012","060595001","1","0.033","ppm","31","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/04/2012","060595001","1","0.04","ppm","37","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
